RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31
395050,125,"Salinas, CA",msa,CA,0.9815044858340687,0.9825007963801202,0.9918319719953326,0.9914121217277858,0.994413407821229,0.9900990099009901,0.9880239520958084,0.9935010083731931,0.9871018689128718,0.9849462365591398,0.98676293622142,0.9833349722249537,0.9850859988358273,0.9776733254994124,0.9848071601012778,0.992462311557789,0.9896180588627488,0.992,0.9841548804641951,0.984602802076666,0.9865883197272809,0.9883027538620401,0.9873417721518988,0.9828940639859873,0.9793655619742576,0.9855951478392722,0.9883365763156704,0.9865470852017937,0.9863429438543247,0.9850746268656716,0.9914085545722714,0.9894137568245628,0.9923850019327407,0.9884169884169884,1.0,1.0,1.0029915020163958,1.0,1.0,1.0,1.0076499565343378,1.0023044533295105,1.0166666666666666,1.0097569868268788,1.0011684534622898,1.0,1.0,1.0004653327128896,1.0046657046657046,1.001611026924431,1.0112776490893403,1.006174441889787,1.0034233096264564,1.0,1.0,0.9952852702852704,0.9923815630772989,0.9871484447755634,0.9811602769802398,0.983103448275862,0.9909792767167818,0.9887525562372188,0.9937512421890528,0.9945872801082544,1.0
395048,126,"Salem, OR",msa,OR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962257029628232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0036102965135223,1.0,1.0051589026289045,1.0015414258188824,1.0189948118169339,1.0141706029452626,1.0162710056014936,1.0248026295652781,1.035746414886781,1.0304345340194396,1.027459538097836,1.0224948875255624,1.010989010989011,1.004566210045662,1.0,1.0,1.0017742202674054,1.0002222716159146,1.0205261636311072,1.0251281410176272,1.019047619047619,1.0134702767625252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881584320130665,1.0,0.9946808510638298,1.0,0.9971485551346008,1.0,1.0,1.0,1.0,1.0005885815185402,1.0,1.0,1.0011547344110854,1.0,1.0,1.0,1.0,1.0,1.0,1.013671223741247,1.0,1.0005906276191936,1.0,1.0,1.0,1.0,0.9900604775307387,0.9985714285714286,0.9830704116968064,0.9920634920634921,1.0,1.0,1.0
395015,128,"Reading, PA",msa,PA,1.0,0.982408456985842,0.9992537313432835,0.9951597931031161,1.0,0.9985386822171654,1.0,1.0,1.0,0.9923969587835134,1.0,0.9896025918140962,0.9913581078987748,0.9965440900954966,0.9979536152796726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937888198757764,0.9894385769872152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003572704537336,1.0097116069149865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0052523617181508,1.0074175824175824,1.0153846153846153,1.0269405174713258,1.0126891166422645,1.0003031221582297,1.0002703433360367,1.0,1.0,1.0,1.0,1.0,1.0,1.0003077870113881,1.02188995215311
394502,129,"Corpus Christi, TX",msa,TX,0.9760861280487805,0.9754877438719359,0.9785387620287738,0.9832398316970548,0.9838709677419355,0.9827480158730159,0.9859154929577465,0.9775749374184299,0.9788536822029645,0.9742120343839542,0.9765498544185478,0.9798270893371758,0.9720271122320303,0.9831460674157303,0.984005020822913,0.9829914957478739,0.9831218436423252,0.9817714376120663,0.9828050628841647,0.9795833297887725,0.97868638538495,0.9786195603414054,0.9805923713153902,0.9780830925169681,0.9726541049023236,0.9770453207769276,0.9819706948418514,0.9841029760525266,0.9840530409744916,0.9814197236779418,0.9842041312272175,0.9846153846153847,0.9834368530020704,0.984661435884701,0.98681218735789,0.9888418622547134,0.9829488465396189,0.9926571349242128,0.9926470588235294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931031396422979,0.9915182277309913,1.0,1.0,1.0,1.0,1.0,0.990990990990991,0.9852996275699701,0.986918001926643,0.9794690566921422,0.9766188172881884,0.9737198497056881,0.9763631053660766,0.98,0.9863013698630136,0.9890590809628009
394421,130,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,0.9735159344499962,1.0,0.9642857142857143,0.9769138514419559,0.9971451495258935,0.9868420360107159,0.9781956391278256,0.9806341655273163,0.9910789277569504,0.9866770666785101,0.9844508388904114,0.9851556480197257,0.9983277591973244,0.9862385321100917,1.0,0.984375,1.0,1.0,1.0030395136778116,1.0,1.0,1.0,1.0,0.9863945578231292,1.0,1.0,0.9916666666666667,0.9935897435897436,1.0,0.9773084994928176,1.0,0.9899004341960485,0.9615396392810117,1.0,0.9546970539188439,0.9649920436462833,0.9812562529090152,0.9780346820809248,0.9727626459143969,0.969743987587277
394820,131,"Manchester, NH",msa,NH,0.990181843898903,0.9927710843373494,1.0,1.0,1.0001006404391584,1.0001178992497322,1.0000930023987324,1.0,1.0,0.9885521192152165,1.0,1.0,0.993566833452466,0.9926596152510525,1.0,1.0002062280882655,1.0005002501250626,1.000645577792124,1.0001375573155482,1.0001000303122158,1.0000854794419167,1.0,1.0001375573155482,1.0,1.0000412603150788,1.0000667070952092,1.000236376474918,1.0076950161524354,1.0001650825412707,1.002095637264241,1.0150231978828335,1.017123523933265,1.015075376884422,1.0113358524116471,1.0154775386938468,1.0123602118893467,1.0192307692307692,1.0244745704600378,1.0318636532048906,1.0565217391304347,1.055830250390506,1.0625,1.0476190476190477,1.0407850797051226,1.0306154326772883,1.018181818181818,1.0210526315789474,1.027871083522409,1.0335789463154383,1.033677892630877,1.0601361958165905,1.0658193174918247,1.0666666666666667,1.0480356164383562,1.046337817638266,1.0236498553292814,1.0125,1.0106382978723405,1.0009245543733494,1.000053456970036,1.0,1.0001786033220217,1.0189383835689516,1.027027027027027,1.0429505695821175
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0085374150927535,1.0137329195741254,1.018181818181818,1.0007698229407236,1.0,1.0,1.0,1.0,1.0,1.0,1.0078534031413613,1.0102030508132134,1.0200573065902578,1.0005508325755863,1.0,1.0,1.0,1.0,1.0,0.9956496136786617,0.992080033347228,1.0,1.0,1.0,1.0
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9846153846153847,0.9943620218465504,0.9851851851851852,0.9945920022677455,1.0,1.0,1.0,0.9967177831584612,0.9985509249154815,0.9878551147587616,0.9784323146043948,0.978588156574105,0.9787234042553191,0.9750048750243752,0.9711595055915244,0.9754699334179235,0.9841894763154606,0.9822424242424243,0.9825544709937774
395051,134,"Salisbury, MD",msa,DE,0.973540954551209,0.9641741949370699,0.9694807001415282,0.9681528662420382,0.9765377734966285,0.9748224661071659,0.9764615384615385,0.9766355140186916,0.9731715762464912,0.970647098065377,0.9726027397260274,0.9743589743589743,0.9712277667128396,0.9673115410273516,0.9683873549419768,0.9768577873707784,0.9741969457609269,0.9758620689655172,0.9734513274336283,0.9764705882352941,0.9745762711864406,0.9713951941747074,0.9732360097323601,0.9699833240689272,0.9779973311911425,0.9757575757575757,0.9776217724500017,0.9793866555441351,0.9758477677482312,0.9768336314847943,0.98,0.9838709677419355,0.9890909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9867531765341985,0.978717324359407,0.9813084112149533,0.9824561403508771,0.9888579387186629,0.9919908466819222,1.0
394596,135,"Flint, MI",msa,MI,0.9782125389061805,0.9777151860485194,0.9881958635209611,1.0,1.0,1.0,1.0,1.0,0.9841269841269841,0.9892157290258544,0.9811465948441709,0.9855072463768116,0.9695762404925752,0.9904952476238119,0.9847266881028939,0.9917219105898352,0.9917355371900827,1.0,1.0,0.9954977488744372,0.9895833333333334,0.9845061329890252,0.9908938158938159,0.9820359281437125,0.9759615384615384,0.9811944644984023,0.9937984631627523,1.0,0.9848597118854893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0061145080600333,1.0173875494782296,1.0223155929038281,1.0050251256281406,1.0008340283569641,1.0036168962590586,1.0,1.0,1.0,1.0,1.0,1.0,1.0044444444444445,1.0053482053482052,1.0077756620875655,1.0002338235936894,1.0,1.0,1.0,0.9925871015567087,0.99,0.9833333333333333,0.9862283926676598,1.0,1.0,1.0
394972,136,"Peoria, IL",msa,IL,0.9604494010179665,0.959409594095941,0.9636363636363636,0.9647718174539631,0.9657701711491442,0.9714285714285714,0.9684999684999684,0.9620689655172414,0.9659307923656615,0.962278675904542,0.9586518554796197,0.9610321221695629,0.9578388998990992,0.9624794566969699,0.9617021276595744,0.9678496059261812,0.9680956309622026,0.9696969696969697,0.9714081486776269,0.9682539682539683,0.9650180940892642,0.9701492537313433,0.9674728940783986,0.9617498351285997,0.9685359829833485,0.9647591078657036,0.9688836340390141,0.9713876967095851,0.970647098065377,0.9726027397260274,0.9757785467128027,0.9758309754240068,0.9734513274336283,0.9760589318600368,0.9766333076347057,0.9709418483273493,0.9712230215827338,0.9747664037074291,0.9792180345191969,0.9841534612176814,0.9971111111111111,1.0,1.0,1.0,0.9871018689128718,0.9875709473586884,0.9776751347190146,0.973592958122166,0.9769227355434252,0.9828522434981424,0.9893285904846598,1.0,1.0005717552887363,1.0,1.0,1.0,0.9825815096025011,0.9796354538956398,0.9777777777777777,0.9744959090753483,0.9693444918427823,0.9721725835914542,0.9766555502620295,1.0,1.0
394439,137,"Canton, OH",msa,OH,0.9717062017719348,0.9764997447175561,0.9828229360037795,0.9831920903954803,0.9861694713555704,0.9880458648450842,0.9877340219496449,0.988646396404256,0.9838440166781601,0.9786324786324786,0.9736123748862603,0.9805866248494668,0.9766039658613223,0.9777777777777777,0.985373364126251,0.9875771604938272,0.9993744787322769,0.9912296728189363,0.9949302915082383,0.992517416101051,0.986351228389445,0.9916589434661723,0.986599463405268,0.9798657718120806,0.9806034482758621,0.97581317764804,0.9923076923076923,0.9942806410236222,0.9972863719228998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985704074338814,1.0,1.0,1.0007147962830594,1.0187416239802434,1.026533275337103,1.0178060487441165,1.0124876974498398,1.0,1.0003486065623184,1.0,1.0,1.0,1.0,1.0048030275090627,1.013122027250345,1.0212588578574406,1.0226185297955632,1.0,1.0,1.0,1.0,1.0,1.0,0.9838182829156132,0.9967164016342934,1.0,1.0,1.0113920533481522
395070,138,"Savannah, GA",msa,GA,0.9789700921213417,0.9792665614095607,0.983271375464684,0.9837432263443101,0.9873787791501936,0.985983566940551,0.9834443515421776,0.9845212650621069,0.9822090437361009,0.9851385628854525,0.9838799332962757,0.9804902451225613,0.9855951478392722,0.9829059829059829,0.9815024537561344,0.9841659841659842,0.988313941721664,0.9878665194454668,0.9910913140311804,0.9888888888888889,0.9877469367341836,0.9836065573770492,0.9845908216318009,0.9855456208347724,0.9845220030349013,0.9881064057893326,0.9877469367341836,0.9882352941176471,0.9888418622547134,0.9903846153846154,0.9908462505236699,0.9913597089586176,0.9942525441978396,0.9918938053097346,0.9994892747701736,0.9919919839679359,0.9950461488197337,1.0,1.0,1.0,1.0000026666737778,1.0,1.0003279763857003,1.0,1.000322684737012,1.0,1.0,1.0003705075954057,1.0,1.0085836909871244,1.013767862768994,1.0262159365298378,1.027727962477583,1.0178571428571428,1.0084926072845293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394372,140,"Beaumont, TX",msa,TX,0.9666666666666667,0.9886020004652245,0.9992928520918006,1.0,0.9867021276595744,0.996875,0.9854306499805137,0.9929370217775162,0.9761904761904762,0.9855072463768116,0.9809051821855679,0.9767954777129089,0.9775063917773024,0.98,1.0,0.9748427672955975,0.9868014785823005,1.0,0.9960852544584602,0.9744791666666667,0.9893048128342246,0.9635381174355651,0.9791666666666666,0.9911677483476778,0.9666254826254825,0.9748226331705048,0.9881242047121503,1.0,0.9947027663331371,0.992,0.9976787405024108,0.9688482423549586,0.9829019531435239,0.9899491221069434,0.975840072753256,0.9849906191369606,0.9815024537561344,0.9803921568627451,0.986013986013986,1.0,1.0,0.9988747186796699,0.987012987012987,1.0,0.9810207745575789,0.9839394914708722,0.9795918367346939,0.9965469256891755,0.9889912413168227,0.9955563360842632,0.9859959988568162,1.0,0.9951985240035013,0.9859959988568162,1.0,0.9879518072289156,0.9811113926276003,1.0,0.9735335195530725,0.9745744451626804,0.9725067385444743,0.9840909090909091,0.9825015216068168,0.9875834142721287,1.0
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,0.9852654387865656,0.9854961832061069,0.9945872801082544,0.9902600198870977,0.9901445685678183,0.9816825291698786,1.0,0.9904337046518186,0.9846827133479212,1.0,0.989100817438692,0.987385819921705,0.9936305732484076,0.9922779922779923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9898305084745763,0.9908982140137919,0.9996491228070176,0.9845856845856846,1.0,1.0,1.0
395164,142,"Trenton, NJ",msa,NJ,0.9732360097323601,0.9799457471430784,0.9777171441564347,0.975809758097581,0.9867654857774808,0.9820627802690582,0.9861325115562404,0.978590504520432,0.9769230769230769,0.978779691545649,0.9721199476354115,0.9781509001239943,0.9796660936329983,0.9666666666666667,0.9788511003143755,0.9849246231155779,0.9827796138458862,0.9847288046340179,0.9807767752059631,0.9812831592610564,0.9845559845559846,0.9788353863381859,0.9782633060578432,0.98014111608101,0.9763636363636363,0.9760858955588092,0.9848778596355177,0.9876859928168291,0.9788359788359788,0.9856972586412396,0.9873949579831933,0.991456003889159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0119276644863409,1.0196229318968835,1.0292534591243456,1.0196078431372548,1.0204081632653061,1.0153846153846153,1.0022779043280183,1.001669449081803,1.0111565637783562,1.0136986301369864,1.002865329512894,1.0273046769397134,1.0370439024390246,1.0476837139082846,1.0454780361757106,1.0412414965986394,1.01875,1.0133603562761673,1.0004639145415748,1.0033444816053512,1.0,1.0,1.0,1.0,1.014232240957734,1.0188087774294672
394875,143,"Montgomery, AL",msa,AL,0.9731387056643692,0.9709056284384256,0.9736842105263158,0.9789473684210527,0.9725693354264783,0.9734102684879887,0.9733222175906627,0.9699882037916405,0.9683666881859264,0.9812669912062986,0.9687194525904204,0.9706458359565742,0.9743235507653802,0.975609756097561,0.9673115410273516,0.9769230769230769,0.9765442453475057,0.9741805397497643,0.9749520713511711,0.9769230769230769,0.974293059125964,0.9746031746031746,0.9713945770244528,0.9718670076726342,0.9642857142857143,0.9772035604232057,0.9749937468734367,0.9764974179881576,0.9793103448275862,0.9799090219863533,0.981257418307778,0.9862660944206009,0.9843937575030012,0.9870967741935484,0.9836631614729203,0.9844961240310077,0.9835997287697691,0.98,0.9949982136477313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9882352941176471,0.9841577160066995,0.9831625397663133,1.0,1.0,1.0,1.0
394520,144,"Davenport, IA",msa,IL,0.9673315275383731,0.9740660162711992,0.9704090513489991,0.975987987987988,0.9834190966266438,0.9814814814814815,0.9813244826051926,0.9767004000941398,0.9790376369699857,0.9784327337007519,0.9812332439678284,0.9730848861283644,0.9741969457609269,0.9752760953732924,0.978161965423112,0.9822759901333111,0.9844355620155039,0.9857452552661579,0.9830704116968064,0.9809068124857598,0.9850985098509851,0.9760047213265777,0.9792468574197195,0.9784283513097073,0.9751335019673975,0.978865406006674,0.9789063872138634,0.9827115559599636,0.9808229358606502,0.9834428052693887,0.9865204721002341,0.9846153846153847,0.9898305084745763,0.9899459209680797,0.9824669785878251,0.9885659838018104,0.985373364126251,0.9836817860323301,0.9927942353883107,1.0,1.0,1.0051484230055658,1.0,1.0,1.0,1.0,0.9870404926292218,0.990909090909091,0.9835616438356164,0.9850746268656716,1.0,1.0,1.0,1.0104782293384502,1.0,1.0,1.0,1.0,0.9888268156424581,0.9850275807722616,0.9772727272727273,0.9816973777508251,1.0,1.0,1.000449697111606
395146,145,"Tallahassee, FL",msa,FL,0.9820032819449842,0.983897502631732,0.9862312890797701,1.0,0.9896348012889367,0.9899960153186016,0.9879545454545454,0.9865904894194641,0.9838998211091234,0.9810692975318687,0.9818181818181818,0.9835817097177416,0.9801633877959319,0.9824937477670597,0.9846153846153847,0.9909893440902837,1.0,0.9916666666666667,0.9912648975051646,0.9852722632077406,0.9838709677419355,0.9899037775467352,0.9847288046340179,0.988350879309125,0.9828571428571429,0.9897632380391002,0.9925649530127142,1.0,0.9974993053626007,0.9977058775039156,0.9938689899967732,1.0,0.999953993375046,1.0,0.9927933755983956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0005265929436546,1.0017150011646867,1.0138423220615,1.0,1.0,1.0,1.0,0.9950617283950617,0.9826026518635116,1.0,0.9906542056074766,1.0,1.0,1.0
394576,146,"Eugene, OR",msa,OR,0.9920935297339388,0.9993045897079277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925167388735723,0.9910101010101011,0.9915611814345991,0.998918626655853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954292723856564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0008340283569641,1.0,1.000651894130155,1.0,1.0044642857142858,1.0263157894736843,1.0440271116971687,1.0471440034572028,1.040625,1.030005557613931,1.0171919770773639,1.0100294985250737,1.0,1.0,1.0,1.0,1.015292053146152,1.018181818181818,1.029082168293656,1.021359223300971,1.0139082327452802,1.0,1.0,1.0,1.0,1.0,0.992,1.0,1.0,1.0,1.0,1.0
394901,147,"Naples, FL",msa,FL,0.961000186601978,0.9513043258577007,0.9629814907453726,0.9600038400153601,0.9615384615384616,0.9585330277141071,0.9611650485436893,0.9601393728222996,0.9606986899563319,0.9594916344916344,0.9617623315555962,0.958026939622532,0.9570615623383342,0.9573252032520325,0.960213380751278,0.9594594594594594,0.9589129020345719,0.9577464788732394,0.9620781973948771,0.9597188429305218,0.9624530663329162,0.9606864236298513,0.9629669039117859,0.9610208732771407,0.9584710961382217,0.9598601176671631,0.963367084507792,0.9649122807017544,0.9562525879443543,0.957945861280584,0.9638000169088252,0.9649122807017544,0.9661016949152542,0.966542750929368,0.9688195991091314,0.9677770138489385,0.9684088446689354,0.9724238026124818,0.9803921568627451,0.9862919743690926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9826086956521739,0.968910614342718,0.9690444503593292,0.9698929076581128,0.970436974789916,0.9646678848858108,0.9622616482283894,0.9647650014779781,0.9703504043126685,0.9688788265094949,0.9674574924986763
394332,148,"Ann Arbor, MI",msa,MI,0.98625,1.0,1.0,1.0,1.0004556945342145,1.0,1.0,0.9971181223547518,1.0,0.9850746268656716,0.9841687552213867,0.9792828305194368,0.9832754139119624,0.9863013698630136,1.0,0.9978322400468009,0.998162890385793,1.0,1.0,0.9887899115602223,0.9848484848484849,0.9840957689539209,0.9809523809523809,0.9783297216202701,0.9772027453162678,0.9808171998611098,0.9859959988568162,0.9870071615155069,0.9921969696969697,0.9933105174649686,0.9956427015250545,1.0,0.9918729911795354,0.9944413563090606,0.9978407437715948,0.9923076923076923,0.9931597528684908,0.9931802682427825,1.0,1.0005240863151639,1.0196229318968835,1.0229858934237677,1.009569597069597,1.0031585154789773,1.0,1.0,1.0,1.0,1.0,1.0012346703644608,1.0231061041499023,1.0440240899264692,1.0470504904956028,1.0277777777777777,1.0133630289532294,1.0,1.0,0.9899958315964985,0.9836612204068023,0.9847210856863835,0.9868421052631579,0.98835,1.0,1.0,1.0180909090909092
394927,149,"Ocala, FL",msa,FL,0.9675771504811339,0.9670920080591001,0.9762002421969609,0.9714758164530798,0.9733007005261743,0.9752438109527382,0.9751504116529449,0.9734513274336283,0.9698492462311558,0.9747961452928094,0.9760115929257427,0.9715945771465462,0.9665551839464883,0.9734513274336283,0.9718643231281553,0.9748657573582197,0.9764567392583873,0.9803921568627451,0.9765990070093458,0.9748194562942034,0.9757928660367685,0.975009750097501,0.9750653209143074,0.9734635004869412,0.9711595055915244,0.9741114598934504,0.97868638538495,0.9794379712131597,0.9754714781522023,0.9789473684210527,0.9783212896053363,0.9791579824927052,0.9844336765596609,0.9811320754716981,0.9833333333333333,0.981811567842852,0.982469352065048,0.9827924785161235,0.9849117215561289,0.9952667139497555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866895256661203,0.9857142857142858,0.9813245243001527,0.9774468085106383,0.9748387096774194,0.9815950920245399,0.9820782509820136,0.9791400595998297,0.9777171441564347
